"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"PHX","PHX @ DET","01/08/2021","L","53","97.2","101.9","-4.6","58.5","1.14","16.7","24.1","76.8","50.9","19.4","54.4","54.3","97.81","45.6"
"BKN","BKN vs. PHI","01/07/2021","W","48","110.9","99.1","11.8","68.2","2.31","19.5","23.7","85.1","50.9","11.8","53.1","55.6","110.00","55.5"
"POR","POR vs. MIN","01/07/2021","W","48","126.2","107.3","18.8","51.0","1.67","17.7","21.4","67.2","48.0","14.0","64.4","67.4","108.00","57.3"
"MIN","MIN @ POR","01/07/2021","L","48","107.3","126.2","-18.8","61.5","1.50","15.9","32.8","78.6","52.0","14.7","49.5","54.4","108.00","42.7"
"LAL","LAL vs. SAS","01/07/2021","L","48","110.1","118.0","-7.9","48.8","1.62","16.2","21.3","81.6","52.1","13.1","55.8","57.2","99.50","44.7"
"MEM","MEM vs. CLE","01/07/2021","L","48","95.7","101.1","-5.3","75.0","1.50","20.1","29.2","81.3","55.2","19.1","50.0","52.0","93.50","52.4"
"SAS","SAS @ LAL","01/07/2021","W","48","118.0","110.1","7.9","65.1","3.50","20.4","18.4","78.7","47.9","8.0","55.4","59.3","99.50","55.3"
"DAL","DAL @ DEN","01/07/2021","W","53","114.8","108.3","6.5","64.3","2.08","18.9","16.3","72.7","46.2","12.0","57.5","61.6","97.81","56.5"
"PHI","PHI @ BKN","01/07/2021","L","48","99.1","110.9","-11.8","56.1","1.15","16.4","14.9","76.3","49.1","18.2","52.3","56.9","110.00","44.5"
"DEN","DEN vs. DAL","01/07/2021","L","53","108.3","114.8","-6.5","58.1","1.79","16.9","27.3","83.7","53.8","13.0","52.1","55.1","97.81","43.5"
"CLE","CLE @ MEM","01/07/2021","W","48","101.1","95.7","5.3","66.7","1.50","19.0","18.8","70.8","44.8","17.2","53.8","54.6","93.50","47.6"
"TOR","TOR @ PHX","01/06/2021","L","48","118.6","126.8","-8.2","46.2","1.50","14.3","23.9","76.7","49.4","12.4","58.2","61.8","97.00","46.0"
"UTA","UTA @ NYK","01/06/2021","L","48","103.1","114.3","-11.2","50.0","1.33","15.3","27.8","71.7","48.0","15.5","51.6","52.2","97.50","41.8"
"HOU","HOU @ IND","01/06/2021","L","48","105.9","114.0","-8.1","48.7","1.19","14.6","26.2","68.0","48.9","15.8","53.1","57.9","100.50","48.3"
"CHA","CHA @ ATL","01/06/2021","W","48","100.0","92.2","7.8","68.8","2.20","16.4","18.2","72.6","47.0","9.8","44.1","51.2","102.00","57.1"
"SAC","SAC vs. CHI","01/06/2021","W","48","129.3","124.0","5.3","63.8","4.29","21.3","27.7","63.8","45.7","7.1","59.3","62.2","99.50","53.7"
"ATL","ATL vs. CHA","01/06/2021","L","48","92.2","100.0","-7.8","69.4","1.92","17.4","27.4","81.8","53.0","12.7","41.1","45.2","102.00","42.9"
"OKC","OKC @ NOP","01/06/2021","W","48","107.8","106.8","1.0","70.0","2.00","20.7","10.0","72.9","40.8","13.6","56.9","59.0","103.00","48.6"
"CLE","CLE @ ORL","01/06/2021","L","48","100.0","110.5","-10.5","66.7","2.40","18.0","28.3","74.4","49.0","10.6","44.7","48.7","94.50","48.7"
"BOS","BOS @ MIA","01/06/2021","W","48","113.8","110.5","3.3","52.4","3.14","16.3","32.8","80.9","54.3","7.4","48.5","51.3","94.50","48.5"
"DET","DET @ MIL","01/06/2021","L","48","111.7","126.2","-14.6","52.6","2.22","14.2","31.1","73.3","49.1","8.7","45.9","52.2","103.00","41.0"
"PHI","PHI vs. WAS","01/06/2021","W","48","128.2","123.6","4.5","66.0","1.83","22.4","11.4","72.5","47.7","16.4","72.8","73.8","110.00","56.7"
"LAC","LAC @ GSW","01/06/2021","W","48","109.1","103.1","6.0","52.8","0.95","14.4","31.1","79.6","56.4","20.2","51.2","58.7","98.50","50.7"
"GSW","GSW vs. LAC","01/06/2021","L","48","103.1","109.1","-6.0","64.1","1.92","18.8","20.4","68.9","43.6","13.3","50.0","53.5","98.50","49.3"
"ORL","ORL vs. CLE","01/06/2021","W","48","110.5","100.0","10.5","50.0","1.25","16.0","25.6","71.7","51.0","16.8","56.8","59.0","94.50","51.3"
"CHI","CHI @ SAC","01/06/2021","L","48","124.0","129.3","-5.3","55.1","1.69","19.0","36.2","72.3","54.3","16.0","60.2","62.2","99.50","46.3"
"PHX","PHX vs. TOR","01/06/2021","W","48","126.8","118.6","8.2","75.0","2.50","21.9","23.3","76.1","50.6","12.4","60.8","65.7","97.00","54.0"
"NOP","NOP vs. OKC","01/06/2021","L","48","106.8","107.8","-1.0","56.8","1.67","17.7","27.1","90.0","59.2","14.6","51.7","55.5","103.00","51.4"
"WAS","WAS @ PHI","01/06/2021","L","48","123.6","128.2","-4.5","57.4","2.08","17.9","27.5","88.6","52.3","11.8","58.5","62.2","110.00","43.3"
"NYK","NYK vs. UTA","01/06/2021","W","48","114.3","103.1","11.2","48.9","1.69","16.5","28.3","72.2","52.0","13.3","56.3","58.7","97.50","58.2"
"MIA","MIA vs. BOS","01/06/2021","L","48","110.5","113.8","-3.3","74.3","2.89","20.0","19.1","67.2","45.7","9.5","51.2","56.8","94.50","51.5"
"IND","IND vs. HOU","01/06/2021","W","48","114.0","105.9","8.1","50.0","1.50","15.3","32.0","73.8","51.1","14.0","52.2","56.8","100.50","51.7"
"MIL","MIL vs. DET","01/06/2021","W","48","126.2","111.7","14.6","71.4","2.50","23.5","26.7","68.9","50.9","13.6","65.0","65.5","103.00","59.0"
"SAS","SAS @ LAC","01/05/2021","W","48","118.4","115.3","3.1","52.3","2.09","17.0","25.9","79.5","50.0","11.2","56.3","57.5","98.00","47.6"
"LAC","LAC vs. SAS","01/05/2021","L","48","115.3","118.4","-3.1","67.4","2.23","21.3","20.5","74.1","50.0","13.3","58.7","61.6","98.00","52.4"
"LAL","LAL @ MEM","01/05/2021","W","48","96.9","96.8","0.1","63.2","1.41","18.0","28.0","83.3","56.7","17.5","48.9","51.2","96.00","52.2"
"CHI","CHI @ POR","01/05/2021","W","48","109.9","108.0","1.9","67.5","1.80","18.9","29.4","75.9","54.1","14.9","52.7","56.1","100.50","52.7"
"MEM","MEM vs. LAL","01/05/2021","L","48","96.8","96.9","-0.1","66.7","1.85","18.8","16.7","72.0","43.3","13.7","47.1","49.6","96.00","47.8"
"POR","POR vs. CHI","01/05/2021","L","48","108.0","109.9","-1.9","59.0","2.09","16.8","24.1","70.6","45.9","11.0","51.6","53.2","100.50","47.3"
"DEN","DEN vs. MIN","01/05/2021","W","48","117.1","109.4","7.7","53.7","1.38","15.8","28.9","75.0","53.6","15.2","57.0","62.2","105.50","53.2"
"MIN","MIN @ DEN","01/05/2021","L","48","109.4","117.1","-7.7","57.1","1.71","16.8","25.0","71.1","46.4","13.2","52.2","56.4","105.50","46.8"
"UTA","UTA @ BKN","01/05/2021","L","48","94.1","127.5","-33.3","51.5","1.13","13.0","22.4","76.7","45.5","14.7","44.8","49.0","102.00","30.8"
"BKN","BKN vs. UTA","01/05/2021","W","48","127.5","94.1","33.3","59.6","2.38","21.7","23.3","77.6","54.5","12.7","63.4","65.0","102.00","69.2"
"DAL","DAL @ HOU","01/04/2021","W","48","118.9","105.3","13.7","61.5","1.33","18.0","32.6","82.4","59.6","18.9","57.3","62.2","95.00","57.5"
"ORL","ORL vs. CLE","01/04/2021","W","48","109.6","88.3","21.3","57.9","1.05","15.9","44.0","72.2","58.7","22.3","51.7","55.0","94.00","61.2"
"MIL","MIL vs. DET","01/04/2021","W","48","121.4","112.7","8.6","65.3","1.68","21.9","28.9","80.0","59.1","18.4","65.9","67.9","102.50","57.2"
"BOS","BOS @ TOR","01/04/2021","W","48","120.0","109.6","10.4","46.3","0.95","13.8","33.3","78.3","59.0","19.0","57.7","63.7","104.50","56.0"
"SAC","SAC @ GSW","01/04/2021","L","48","97.2","124.5","-27.3","58.8","1.33","13.9","24.2","87.2","51.4","13.8","43.3","49.5","109.50","35.2"
"IND","IND @ NOP","01/04/2021","W","53","109.3","107.4","1.9","71.1","2.29","21.9","12.0","65.0","40.9","13.0","58.6","59.8","97.81","53.0"
"TOR","TOR vs. BOS","01/04/2021","L","48","109.6","120.0","-10.4","55.6","2.00","14.7","21.7","66.7","41.0","9.6","47.2","53.4","104.50","44.0"
"ATL","ATL vs. NYK","01/04/2021","L","48","109.1","114.1","-5.1","60.0","1.85","17.6","26.5","68.2","46.2","13.1","51.7","55.6","99.00","44.7"
"GSW","GSW vs. SAC","01/04/2021","W","48","124.5","97.2","27.3","80.4","3.73","26.1","12.8","75.8","48.6","10.0","64.4","66.4","109.50","64.8"
"OKC","OKC @ MIA","01/04/2021","L","48","90.0","116.8","-26.8","69.0","1.11","15.4","18.2","82.5","45.3","18.0","44.9","49.5","100.50","33.2"
"MIA","MIA vs. OKC","01/04/2021","W","48","116.8","90.0","26.8","73.9","2.13","23.9","17.5","81.8","54.7","15.8","66.7","66.4","100.50","66.8"
"HOU","HOU vs. DAL","01/04/2021","L","48","105.3","118.9","-13.7","56.7","1.42","14.2","17.6","67.4","40.4","12.6","46.1","53.9","95.00","42.5"
"CLE","CLE @ ORL","01/04/2021","L","48","88.3","109.6","-21.3","60.6","1.25","15.6","27.8","56.0","41.3","17.0","44.7","46.0","94.00","38.8"
"DET","DET @ MIL","01/04/2021","L","48","112.7","121.4","-8.6","62.8","3.00","19.4","20.0","71.1","40.9","8.8","52.6","55.7","102.50","42.8"
"NYK","NYK @ ATL","01/04/2021","W","48","114.1","109.1","5.1","60.5","1.63","18.7","31.8","73.5","53.8","16.2","54.7","58.9","99.00","55.3"
"PHI","PHI vs. CHA","01/04/2021","W","48","114.6","98.1","16.5","73.9","3.40","22.5","25.9","77.8","51.9","9.7","54.2","56.1","103.00","59.4"
"NOP","NOP vs. IND","01/04/2021","L","53","107.4","109.3","-1.9","59.1","1.44","16.8","35.0","88.0","59.1","16.7","48.0","52.0","97.81","47.0"
"CHA","CHA @ PHI","01/04/2021","L","48","98.1","114.6","-16.5","83.3","1.76","20.7","22.2","74.1","48.1","16.5","49.4","52.8","103.00","40.6"
"BKN","BKN vs. WAS","01/03/2021","L","48","113.0","112.8","0.1","62.5","1.25","17.9","16.3","71.2","49.5","18.5","58.0","64.5","108.50","52.7"
"DET","DET vs. BOS","01/03/2021","L","48","126.3","128.4","-2.1","70.7","2.90","21.2","31.9","61.9","46.1","10.5","57.0","61.9","95.00","49.8"
"GSW","GSW vs. POR","01/03/2021","W","48","126.9","115.1","11.8","46.9","1.53","15.9","32.6","70.0","54.4","13.9","63.1","66.5","107.00","62.6"
"BOS","BOS @ DET","01/03/2021","W","48","128.4","126.3","2.1","71.4","1.94","24.0","38.1","68.1","53.9","18.9","64.9","65.8","95.00","50.2"
"SAS","SAS vs. UTA","01/03/2021","L","48","102.8","121.5","-18.7","52.3","3.29","16.0","23.4","70.5","42.6","6.6","44.8","47.7","106.50","41.3"
"MEM","MEM vs. LAL","01/03/2021","L","48","97.9","114.9","-17.0","59.0","1.77","16.9","31.6","72.5","50.9","13.5","45.8","47.7","95.00","42.3"
"DEN","DEN @ MIN","01/03/2021","W","48","126.5","113.5","13.0","75.6","2.27","22.2","43.1","75.0","57.9","15.3","59.2","61.2","97.00","53.5"
"MIN","MIN vs. DEN","01/03/2021","L","48","113.5","126.5","-13.0","68.2","2.14","21.9","25.0","56.9","42.1","14.6","57.6","59.2","97.00","46.5"
"LAC","LAC @ PHX","01/03/2021","W","48","120.4","115.1","5.4","60.0","2.40","18.8","25.0","75.0","48.8","10.8","58.4","61.3","93.00","50.8"
"POR","POR @ GSW","01/03/2021","L","48","115.1","126.9","-11.8","39.0","1.33","11.4","30.0","67.4","45.6","11.3","49.0","54.2","107.00","37.4"
"UTA","UTA @ SAS","01/03/2021","W","48","121.5","102.8","18.7","59.2","1.45","19.6","29.5","76.6","57.4","18.7","66.9","66.8","106.50","58.7"
"LAL","LAL @ MEM","01/03/2021","W","48","114.9","97.9","17.0","58.5","2.40","18.2","27.5","68.4","49.1","10.6","52.8","55.5","95.00","57.7"
"WAS","WAS @ BKN","01/03/2021","W","48","112.8","113.0","-0.1","62.8","3.86","17.5","28.8","83.7","50.5","6.4","47.1","51.7","108.50","47.3"
"DAL","DAL @ CHI","01/03/2021","L","48","105.9","116.8","-10.9","59.0","1.53","16.2","30.4","70.8","49.0","14.7","50.0","53.5","101.50","42.8"
"PHX","PHX vs. LAC","01/03/2021","L","48","115.1","120.4","-5.4","62.2","1.64","18.3","25.0","75.0","51.2","15.1","56.0","61.3","93.00","49.2"
"CHI","CHI vs. DAL","01/03/2021","W","48","116.8","105.9","10.9","41.0","1.00","12.2","29.2","69.6","51.0","15.8","53.5","60.1","101.50","57.2"
"HOU","HOU vs. SAC","01/02/2021","W","48","104.1","96.9","7.2","41.7","1.07","12.3","21.7","71.7","50.0","14.3","52.5","56.0","97.50","62.1"
"SAC","SAC @ HOU","01/02/2021","L","48","96.9","104.1","-7.2","31.4","0.73","8.8","28.3","78.3","50.0","15.5","43.9","47.4","97.50","37.9"
"CLE","CLE @ ATL","01/02/2021","W","48","100.0","93.8","6.2","50.0","1.27","14.5","30.4","64.3","47.3","15.6","45.6","48.7","96.50","52.8"
"PHI","PHI vs. CHA","01/02/2021","W","48","123.3","107.7","15.6","74.5","1.59","23.8","25.7","72.7","54.4","21.4","69.6","70.9","103.50","55.9"
"NYK","NYK @ IND","01/02/2021","W","48","112.8","109.7","3.1","54.8","1.44","17.6","33.3","84.6","61.7","17.0","57.8","59.7","93.50","57.1"
"NOP","NOP vs. TOR","01/02/2021","W","48","121.2","116.0","5.2","74.3","2.00","18.1","37.3","72.2","55.2","13.1","50.6","57.9","99.50","55.5"
"IND","IND vs. NYK","01/02/2021","L","48","109.7","112.8","-3.1","64.7","2.44","17.9","15.4","66.7","38.3","9.7","51.8","55.5","93.50","42.9"
"CHA","CHA @ PHI","01/02/2021","L","48","107.7","123.3","-15.6","89.5","2.83","22.2","27.3","74.3","45.6","11.5","48.4","54.1","103.50","44.1"
"OKC","OKC @ ORL","01/02/2021","W","48","106.9","100.0","6.9","57.9","1.83","16.9","16.3","72.5","49.2","11.9","51.7","56.7","100.00","57.3"
"TOR","TOR @ NOP","01/02/2021","L","48","116.0","121.2","-5.2","55.3","2.10","15.4","27.8","62.7","44.8","10.0","49.5","56.4","99.50","44.5"
"ATL","ATL vs. CLE","01/02/2021","L","48","93.8","100.0","-6.2","62.9","1.00","16.1","35.7","69.6","52.7","22.7","47.6","48.7","96.50","47.2"
"ORL","ORL vs. OKC","01/02/2021","L","48","100.0","106.9","-6.9","52.5","3.50","15.1","27.5","83.7","50.8","6.1","41.7","43.7","100.00","42.7"
"MEM","MEM @ CHA","01/01/2021","W","48","106.9","93.0","13.9","79.1","2.00","23.0","28.6","74.5","52.9","16.8","55.6","57.2","100.50","61.3"
"BOS","BOS @ DET","01/01/2021","L","48","89.4","94.1","-4.7","51.3","0.95","15.2","21.3","72.2","48.5","20.2","51.8","52.2","103.00","52.7"
"LAL","LAL @ SAS","01/01/2021","W","48","106.9","103.0","3.9","65.9","2.08","18.1","37.1","80.8","57.0","12.7","47.5","50.4","101.00","54.7"
"CHI","CHI @ MIL","01/01/2021","L","48","86.5","115.6","-29.1","47.4","0.86","13.1","17.3","84.4","48.5","18.9","47.1","50.1","110.00","35.7"
"WAS","WAS @ MIN","01/01/2021","W","48","123.8","104.8","19.0","71.4","2.19","23.3","23.3","74.5","51.1","15.2","64.0","66.2","104.50","63.6"
"DAL","DAL vs. MIA","01/01/2021","W","48","93.9","85.6","8.4","56.3","1.06","14.1","22.4","83.3","54.4","17.2","48.7","52.8","98.00","56.9"
"BKN","BKN vs. ATL","01/01/2021","L","48","96.0","115.2","-19.2","54.3","1.27","14.3","28.3","74.5","51.0","15.0","44.8","49.9","99.50","42.0"
"MIA","MIA @ DAL","01/01/2021","L","48","85.6","93.9","-8.4","69.0","1.25","15.9","16.7","77.6","45.6","16.5","41.7","46.6","98.00","43.1"
"MIL","MIL vs. CHI","01/01/2021","W","48","115.6","86.5","29.1","64.3","1.59","18.9","15.6","82.7","51.5","15.6","62.4","64.2","110.00","64.3"
"LAC","LAC @ UTA","01/01/2021","L","48","109.9","115.2","-5.3","57.6","1.90","15.1","30.2","63.5","46.7","11.0","46.5","52.3","91.50","48.3"
"PHX","PHX @ DEN","01/01/2021","W","48","114.0","110.8","3.2","64.9","1.41","18.8","26.8","70.2","50.0","18.3","57.2","62.2","93.00","50.7"
"POR","POR @ GSW","01/01/2021","W","48","119.4","95.1","24.3","57.5","2.30","16.5","23.6","86.0","53.3","9.7","54.3","58.5","103.00","60.0"
"ATL","ATL @ BKN","01/01/2021","W","48","115.2","96.0","19.2","55.8","2.18","17.6","25.5","71.7","49.0","11.1","54.8","57.5","99.50","58.0"
"MIN","MIN vs. WAS","01/01/2021","L","48","104.8","123.8","-19.0","40.5","0.85","12.7","25.5","76.7","48.9","19.2","55.1","56.0","104.50","36.4"
"UTA","UTA vs. LAC","01/01/2021","W","48","115.2","109.9","5.3","68.3","2.00","20.3","36.5","69.8","53.3","15.2","54.5","55.7","91.50","51.7"
"GSW","GSW vs. POR","01/01/2021","L","48","95.1","119.4","-24.3","61.3","1.27","14.7","14.0","76.4","46.7","14.6","43.7","52.4","103.00","40.0"
"DEN","DEN vs. PHX","01/01/2021","L","48","110.8","114.0","-3.2","71.8","2.33","20.7","29.8","73.2","50.0","12.9","52.3","55.4","93.00","49.3"
"SAS","SAS vs. LAL","01/01/2021","L","48","103.0","106.9","-3.9","63.9","1.77","17.3","19.2","62.9","43.0","13.0","50.0","53.4","101.00","45.3"
"CHA","CHA vs. MEM","01/01/2021","L","48","93.0","106.9","-13.9","65.7","1.21","16.8","25.5","71.4","47.1","19.0","45.9","48.8","100.50","38.7"
"DET","DET vs. BOS","01/01/2021","W","48","94.1","89.4","4.7","50.0","0.90","13.3","27.8","78.7","51.5","19.6","47.2","49.6","103.00","47.3"
"IND","IND vs. CLE","12/31/2020","W","48","120.2","100.0","20.2","66.7","2.00","20.3","25.5","72.0","49.5","14.1","57.5","61.0","99.00","61.6"
"HOU","HOU vs. SAC","12/31/2020","W","48","114.0","111.2","2.8","57.8","1.44","18.2","22.2","70.9","49.0","16.8","59.9","62.9","107.00","54.8"
"PHI","PHI @ ORL","12/31/2020","W","48","112.6","89.3","23.3","52.3","1.53","17.2","20.8","79.4","54.1","14.6","56.6","59.4","103.00","63.3"
"CHI","CHI @ WAS","12/31/2020","W","48","127.9","126.2","1.7","68.0","2.00","22.2","33.3","73.5","54.3","16.3","62.0","64.6","103.50","53.8"
"ORL","ORL vs. PHI","12/31/2020","L","48","89.3","112.6","-23.3","51.5","1.55","12.8","20.6","79.2","45.9","10.7","38.4","44.1","103.00","36.7"
"PHX","PHX @ UTA","12/31/2020","W","48","108.2","97.9","10.2","63.4","1.73","19.7","18.2","76.5","49.5","15.3","58.9","60.0","97.50","56.5"
"OKC","OKC vs. NOP","12/31/2020","L","48","81.6","115.3","-33.7","80.0","1.26","18.3","18.2","68.0","41.9","19.4","46.9","46.2","98.00","29.9"
"TOR","TOR vs. NYK","12/31/2020","W","48","99.0","82.2","16.8","61.8","1.17","15.8","20.8","78.3","51.3","17.8","51.2","54.2","101.00","59.3"
"SAC","SAC @ HOU","12/31/2020","L","48","111.2","114.0","-2.8","51.1","1.53","15.9","29.1","77.8","51.0","14.0","52.6","55.8","107.00","45.2"
"NOP","NOP @ OKC","12/31/2020","W","48","115.3","81.6","33.7","52.3","1.77","16.8","32.0","81.8","58.1","13.3","55.5","56.9","98.00","70.1"
"WAS","WAS vs. CHI","12/31/2020","L","48","126.2","127.9","-1.7","64.3","1.93","18.9","26.5","66.7","45.7","13.6","58.3","63.7","103.50","46.2"
"CLE","CLE @ IND","12/31/2020","L","48","100.0","120.2","-20.2","59.5","1.22","16.3","28.0","74.5","50.5","18.2","52.4","53.5","99.00","38.4"
"UTA","UTA vs. PHX","12/31/2020","L","48","97.9","108.2","-10.2","45.7","1.14","12.8","23.5","81.8","50.5","14.4","48.8","51.4","97.50","43.5"
"NYK","NYK @ TOR","12/31/2020","L","48","82.2","99.0","-16.8","65.6","1.31","15.6","21.7","79.2","48.7","15.8","38.1","42.9","101.00","40.7"
"LAL","LAL @ SAS","12/30/2020","W","48","119.8","104.9","14.9","54.3","1.47","18.8","17.9","80.0","52.8","16.8","64.6","66.6","101.50","54.2"
"LAC","LAC vs. POR","12/30/2020","W","48","124.3","101.9","22.3","63.8","2.73","20.5","28.0","80.4","53.1","10.7","58.9","61.1","103.00","61.2"
"MEM","MEM @ BOS","12/30/2020","L","48","102.9","123.5","-20.6","65.0","1.18","16.8","43.9","75.0","57.4","21.2","47.8","51.4","103.00","39.7"
"SAS","SAS vs. LAL","12/30/2020","L","48","104.9","119.8","-14.9","62.5","2.27","18.4","20.0","82.1","47.2","10.8","51.7","55.1","101.50","45.8"
"CHA","CHA @ DAL","12/30/2020","W","48","116.8","96.1","20.7","69.8","1.25","20.5","35.7","71.2","56.4","23.8","60.1","63.3","102.00","59.3"
"MIA","MIA vs. MIL","12/30/2020","W","48","112.3","102.9","9.4","62.5","1.14","17.2","31.1","71.4","54.6","20.8","57.9","62.8","105.50","55.6"
"BKN","BKN vs. ATL","12/30/2020","W","48","135.5","129.4","6.2","55.6","3.33","20.1","24.0","58.2","41.9","8.4","63.5","65.8","108.00","50.7"
"MIL","MIL @ MIA","12/30/2020","L","48","102.9","112.3","-9.4","65.0","2.00","17.4","28.6","68.9","45.4","12.4","47.1","50.1","105.50","44.4"
"ATL","ATL @ BKN","12/30/2020","L","48","129.4","135.5","-6.2","57.4","2.25","17.2","41.8","76.0","58.1","11.0","56.6","61.6","108.00","49.3"
"BOS","BOS vs. MEM","12/30/2020","W","48","123.5","102.9","20.6","55.1","1.69","19.3","25.0","56.1","42.6","15.7","62.6","64.8","103.00","60.3"
"POR","POR @ LAC","12/30/2020","L","48","101.9","124.3","-22.3","43.8","0.74","11.1","19.6","72.0","46.9","18.4","50.0","57.7","103.00","38.8"
"DAL","DAL vs. CHA","12/30/2020","L","48","96.1","116.8","-20.7","70.6","1.71","16.7","28.8","64.3","43.6","13.6","46.0","48.8","102.00","40.7"
"MIL","MIL @ MIA","12/29/2020","W","48","139.8","94.2","45.6","62.7","1.88","21.5","33.3","82.2","58.6","16.5","71.2","73.0","103.00","67.3"
"IND","IND vs. BOS","12/29/2020","L","48","109.9","116.0","-6.1","62.8","1.80","19.9","19.0","72.7","46.5","14.9","58.3","61.0","100.50","48.5"
"BOS","BOS @ IND","12/29/2020","W","48","116.0","109.9","6.1","52.5","1.50","15.8","27.3","81.0","53.5","14.0","55.6","60.2","100.50","51.5"
"DET","DET vs. GSW","12/29/2020","L","48","108.2","117.2","-9.0","60.0","1.40","14.9","34.9","68.9","49.1","15.3","45.1","50.6","98.50","43.6"
"NOP","NOP @ PHX","12/29/2020","L","48","91.5","120.7","-29.2","48.6","1.00","14.5","27.9","72.3","51.1","19.1","50.0","50.6","93.00","40.5"
"TOR","TOR @ PHI","12/29/2020","L","48","89.4","94.3","-4.9","65.6","1.05","15.2","22.0","68.5","44.2","19.2","45.0","48.4","105.00","40.4"
"WAS","WAS vs. CHI","12/29/2020","L","48","98.2","106.5","-8.3","67.6","1.19","17.4","20.4","82.7","52.5","19.3","50.0","56.1","108.50","48.9"
"ORL","ORL @ OKC","12/29/2020","W","48","114.6","103.9","10.7","53.1","2.36","18.4","24.5","72.9","48.5","10.7","54.7","57.3","103.00","57.2"
"OKC","OKC vs. ORL","12/29/2020","L","48","103.9","114.6","-10.7","46.5","1.00","14.8","27.1","75.5","51.5","19.4","55.7","56.1","103.00","42.8"
"MIN","MIN @ LAC","12/29/2020","L","48","102.0","126.5","-24.5","59.5","1.57","16.3","25.9","69.8","45.4","14.1","48.9","52.3","98.50","38.7"
"CLE","CLE vs. NYK","12/29/2020","L","48","86.9","96.0","-9.1","68.8","1.69","16.3","25.9","62.5","42.5","13.1","40.3","44.0","99.00","47.3"
"GSW","GSW @ DET","12/29/2020","W","48","117.2","108.2","9.0","55.3","1.11","15.8","31.1","65.1","50.9","19.2","59.2","63.2","98.50","56.4"
